title,caption,topic,country
الجزائر تكشف عن استراتيجية وطنية لتعزيز المواءمة بين التكوين المهني ومتطلبات سوق الشغل,شباب جزائريون يتدربون داخل ورشة متخصصة في ميكانيكا السيارات الحديثة ضمن مركز للتكوين المهني بولاية وهران (وكالة الأنباء الجزائرية),تعليم,الجزائر
السودان: خسائر بشرية جراء انهيار منجم للتنقيب التقليدي عن الذهب شرقي البلاد,فرق إنقاذ تفتش عن ناجين في موقع منجم تقليدي للذهب (رويترز - أرشيف).,حوادث,السودان
"الكويت تفتتح ""بيت الواجهة"" الثقافي بعد مشروع ترميم تاريخي للمبنى","الواجهة الخارجية لمركز ""بيت الواجهة"" الثقافي في مدينة الكويت، والذي أعيد افتتاحه بعد مشروع ترميم شامل (كونا)",ثقافة,الكويت
السعودية تطلق استراتيجية شاملة لحماية الأنواع المهددة بالانقراض في البحر الأحمر,فريق من الباحثين البحريين يوثقون كائناً بحرياً نادراً اكتشف حديثاً ضمن منطقة مقترحة كمحمية جديدة قبالة سواحل نيوم (غيتي).,بيئة,السعودية
نضوب الآبار وتأخر الأمطار: أزمة مياه صامتة تضرب مجتمعات الرعاة في كردفان,امرأة من مجتمعات الرعاة في شمال كردفان تحمل دلواً فارغاً عائدة من بئر جفّت مياهها، وتظهر خلفها أراضٍ زراعية متصحرة (أسوشيتد برس).,بيئة,السودان
"قطر تطلق برنامجاً وطنياً لدمج ""التعلم القائم على المشاريع"" في مدارسها الإعدادية لتعزيز الابتكار",جانب من ورشة عمل طلابية في إحدى المدارس الإعدادية القطرية، حيث يتعاون الطلاب على إنجاز مشروع ضمن المبادرة الجديدة لتعزيز التعلم القائم على المشاريع.,تعليم,قطر
جيبوتي تطلق برنامجاً وطنياً طموحاً لتدريب المعلمين على التقنيات الرقمية الحديثة,معلم جيبوتي يشرح درساً باستخدام جهاز لوحي خلال دورة تدريبية حديثة (أرشيف وكالة الأنباء الجيبوتية).,تعليم,جيبوتي
سلسلة تصادمات مروعة على الطريق الصحراوي في الأردن تخلف أكثر من 30 إصابة,فرق الدفاع المدني تتعامل مع موقع حادث تصادم لعدة مركبات على الطريق الصحراوي جنوبي العاصمة عمّان، حيث تظهر سيارات متضررة بشدة وعدد من رجال الإنقاذ (الدفاع المدني),حوادث,الأردن
"برنامج ""أبطال قطر"" للمبارزة يعلن نتائج مرحلته الأولى ويسعى لرفد المنتخبات الوطنية","مجموعة من المبارزين القطريين الشبان يتدربون في أحد مراكز التدريب التابعة لبرنامج ""أبطال قطر"" للمبارزة في الدوحة (اللجنة الأولمبية القطرية).",رياضة,قطر
تقريرٌ جديد يحذّر من نقصٍ حاد في تجهيزات المدارس الرسمية اللبنانية للعام الدراسي المقبل,قاعة صفية قديمة في إحدى المدارس الحكومية اللبنانية، تظهر فيها مقاعد متهالكة ونقص في المستلزمات الأساسية استعداداً للعام الدراسي الجديد (الفرنسية),تعليم,لبنان
عراقيل لوجستية تعرقل استكمال محطة طاقة شمسية حيوية بريف دمشق,عمال يقومون بتركيب ألواح شمسية في موقع لم يكتمل بناءه بعد، محاط بمبانٍ سكنية في ريف دمشق (وكالة سانا/حكومية),طاقة,سوريا
من قلب فاس: شباب مغربي يحيي فنون الصناعة التقليدية المهددة بالاندثار,شاب مغربي يعمل بتركيز على قطعة فخار تقليدية داخل ورشة حِرف بمدينة فاس العتيقة، محاطاً بأدوات يدوية.,مجتمع,المغرب
"المنتخب العماني يشد الرحال لمعسكر خارجي حاسم تحضيراً لـ ""خليجي 26"" وسط طموحات جماهيرية بلقب ثالث",لاعبو المنتخب العماني لكرة القدم خلال حصة تدريبية مكثفة ضمن معسكرهم التحضيري الأخير في مسقط (وكالة الأنباء العمانية),رياضة,عُمان
غرق قارب صيد قبالة سواحل جيبوتي يترك مفقودين وعمليات بحث متواصلة,فرق الإنقاذ التابعة لخفر السواحل الجيبوتي تباشر عمليات البحث عن مفقودين جراء حادث غرق قارب صيد في مياه خليج تاجورا (رويترز),حوادث,جيبوتي
جيبوتي تدشن مشروعاً وطنياً لتعزيز التعليم الرقمي في المدارس بالمناطق النائية,طلاب في إحدى المدارس بمنطقة دخيل في جيبوتي يستخدمون أجهزة كمبيوتر لوحية جديدة ضمن مبادرة تعزيز التعليم الرقمي.,تعليم,جيبوتي
البرلمان الكويتي يطلب استجواباً لوزير المالية بشأن شبهات هدر للمال العام,قاعة مجلس الأمة الكويتي خلال جلسة سابقة، حيث تُعقد مناقشات مهمة حول المساءلة الحكومية (مجلس الأمة).,سياسة,الكويت
"شباب الكويت يطلقون حملة وطنية لتعزيز ""ثقافة التطوع"" بين الأجيال",متطوعون كويتيون يقومون بتوزيع وجبات إفطار صائم على العمالة الوافدة في أحد أحياء مدينة الكويت ضمن مبادرة مجتمعية (الجزيرة),مجتمع,الكويت
الرياض تستقبل قادة عرب وأفارقة في قمة لمواجهة تهديدات الملاحة بالبحر الأحمر,جانب من الجلسة الافتتاحية للقمة التي تستضيفها الرياض لمناقشة أمن الملاحة البحرية.,سياسة,السعودية
الفجوة الرقمية تعمق عزلة القرى الجزائرية.. والحكومة تكشف عن استراتيجية جديدة,سيدة تستخدم هاتفاً تقليدياً في قرية نائية بمنطقة الهقار جنوب الجزائر، ترمز للتحديات التي تفرضها الفجوة الرقمية على المجتمعات المعزولة (مصدر محلي),قضايا اجتماعية,الجزائر
"""بوابة الجيران"": الإمارات تطلق منصات تفاعلية لتعزيز التلاحم المجتمعي في الأحياء السكنية","عائلات ومتطوعون يتفاعلون في إحدى الفعاليات المجتمعية ضمن مبادرة ""بوابة الجيران"" في حديقة عامة حديثة بإمارة دبي (شترستوك)",مجتمع,الإمارات
"تونس: مبادرات شبابية لمواجهة ""آفة"" الهجرة غير النظامية بالمناطق الداخلية",شباب تونسيون يشاركون في ورشة عمل لتأهيل مهني بمركز للتدريب في إحدى القرى بولاية القصرين، ضمن جهود حكومية ومجتمعية لمكافحة البطالة والهجرة (وكالة الأنباء التونسية).,قضايا اجتماعية,تونس
موريتانيا تطلق مشاورات وطنية حول إصلاح الحوكمة وسط ترقب لتوصياتها,جانب من الجلسة الافتتاحية للمشاورات الوطنية حول إصلاح الحوكمة في قصر المؤتمرات بنواكشوط (وكالة الأنباء الموريتانية),سياسة,موريتانيا
سوريا تسرع وتيرة الاعتماد على الطاقة الشمسية لمواجهة تحديات الإمداد وانقطاع الكهرباء,عمال يقومون بتركيب ألواح طاقة شمسية على سطح مبنى سكني في ريف دمشق، في إطار المبادرات المتزايدة لتوليد الكهرباء (الجزيرة),طاقة,سوريا
إضراب المعلمين يُعلق الدراسة بمدارس تعز.. ومخاوف على مصير العام الدراسي لأكثر من 50 ألف طالب,أطفال يمنيون يلعبون أمام بوابة مدرسة مغلقة تحمل لافتة تشير إلى تعليق الدراسة في أحد أحياء مدينة تعز (يونيسف),تعليم,اليمن
الكويت تفتتح مركزاً وطنياً متطوراً لإدارة الأمراض المزمنة,وزير الصحة الكويتي يصافح طبيباً متخصصاً خلال جولة تفقدية في الأقسام العلاجية للمركز الوطني الجديد لإدارة الأمراض المزمنة في العاصمة.,صحة,الكويت
الإمارات تطلق استراتيجية وطنية شاملة لتعزيز الصحة النفسية وجودة الحياة,وزير الصحة ووقاية المجتمع خلال مؤتمر صحفي للإعلان عن المبادرة الوطنية للصحة النفسية في أبوظبي (وام),صحة,الإمارات
تحديات التمويل تعرقل طموحات لبنان لتوسيع مصادر الطاقة المتجددة,مزرعة ألواح شمسية ضخمة في منطقة البقاع اللبنانية، تجسد الأمل المعلق في قطاع الطاقة المتجددة بسبب قلة التمويل اللازم.,طاقة,لبنان
سلطنة عُمان تدشن مشروعاً وطنياً لتعزيز ربط القرى النائية بالإنترنت فائق السرعة,مهندس عماني يراقب مؤشرات تشغيل محطة اتصالات جديدة في منطقة جبلية بولاية الرستاق، في إطار المبادرة الحكومية لتوسيع نطاق التغطية الرقمية للمناطق النائية.,تقنية,عُمان
لبنان يطلق مشروعاً تجريبياً لتعميم الإنترنت فائق السرعة في القرى النائية,مهندسون لبنانيون يشرفون على تركيب هوائيات متطورة ضمن مشروع ربط قرية جبلية بشبكة الإنترنت (الوكالة الوطنية للإعلام),تقنية,لبنان
"الأردن يطلق ""بوابة المستقبل الرقمية"" لتدريب 10 آلاف شاب على مهارات التكنولوجيا المتقدمة",شباب أردنيون يشاركون في ورشة عمل مكثفة لبرمجة تطبيقات الويب ضمن إحدى مبادرات التدريب الرقمي في عمّان (صورة تعبيرية).,تقنية,الأردن
تكتل إقليمي يدعو لتعزيز آليات مراقبة وقف إطلاق النار في السودان,مبعوثون دوليون خلال اجتماع في أديس أبابا لبحث سبل تنفيذ اتفاق وقف العدائيات الأخير في السودان (الأفريقية للأنباء),سياسة,السودان
الأردن يطلق خطة وطنية لتعزيز التعليم المهني وتأهيل الشباب لسوق العمل,شباب وشابات أردنيون يتلقون تدريباً عملياً في أحد المعاهد المهنية ضمن المبادرات الجديدة لربط التعليم بسوق العمل (البترا),تعليم,الأردن
جزر القمر تُعزز جهودها لمكافحة انتشار حمى الضنك بمشاركة مجتمعية واسعة,طلاب متطوعون يشاركون في حملة تنظيف واسعة للمستنقعات ومصادر المياه الراكدة في ضواحي موروني، ضمن جهود مكافحة يرقات البعوض الناقل لحمى الضنك (وزارة الصحة القمرية).,صحة,جزر القمر
جزر القمر تُطلق مشروعاً وطنياً ضخماً لربط الجزر بشبكة ألياف ضوئية وتعزيز الشمول الرقمي,خريطة تفاعلية تعرض مسارات كابلات الألياف الضوئية البحرية والبرية المخطط لها لربط جزر القمر الرئيسية، خلال مؤتمر صحفي لإطلاق المشروع بالعاصمة موروني (مصدر محلي).,تقنية,جزر القمر
عُمان تطلق مشروعاً استراتيجياً لبناء أضخم مجمع لإنتاج الهيدروجين الأخضر في المنطقة,لقطة جوية لموقع مقترح لمجمع الهيدروجين الأخضر في منطقة الدقم الصناعية بسلطنة عُمان، تبرز حجم البنية التحتية المتوقعة للمشروع الحيوي (صورة تخيلية).,طاقة,عُمان
مقديشو تسعى لتعزيز المركزية الأمنية وسط تحذيرات من تصعيد الخلافات مع الولايات,قادة أمنيون من الحكومة الفيدرالية وممثلون عن ولايات صومالية خلال اجتماع تنسيقي سابق في العاصمة مقديشو. (وكالة الأنباء الوطنية الصومالية),سياسة,الصومال
17 قتيلاً في تصادم مروع بين حافلة وشاحنة على طريق التحدي جنوبي السودان,عناصر من الدفاع المدني وسكان محليون يحاولون إنقاذ المصابين وإخماد النيران في موقع حادث تصادم حافلة ركاب وشاحنة نقل على طريق التحدي بولاية الجزيرة (وكالة الأنباء السودانية - سونا),حوادث,السودان
"تهديد لـ ""جنة الغواصين"": جيبوتي تستنفر لمواجهة خطر البلاستيك على شعابها المرجانية الفريدة",لقطة مقربة لشعاب مرجانية حيوية في خليج تاجورة بجيبوتي، وتظهر أكياس بلاستيكية عالقة بين تشكيلاتها، مهددة التنوع البيولوجي البحري (وكالة الأنباء الجيبوتية).,بيئة,جيبوتي
البرلمان التونسي يناقش تعديلات مثيرة للجدل على قانون الاستثمار الجديد,نواب يتداولون خلال جلسة عامة داخل مجلس نواب الشعب التونسي لمناقشة مشروع قانون جديد (الفرنسية),سياسة,تونس
دعوات متصاعدة لتوحيد الجبهة المدنية السودانية لمواجهة تداعيات النزاع,تجمع لرموز سياسية ومدنية سودانية يناقشون سبل تشكيل حكومة انتقالية موحدة في إحدى عواصم المنطقة (وكالات),سياسة,السودان
"الكويت تدشن منصة ""إنجاز"" الرقمية الشاملة لتبسيط الخدمات الحكومية وتعميق الشفافية","واجهة عرض للمنصة الرقمية ""إنجاز"" خلال حفل التدشين الكويتي في العاصمة، 14 فبراير/شباط 2025. (مكتب الإعلام الحكومي الكويتي)",تقنية,الكويت
ورشة حرفية ضخمة تنطلق بقصبة الجزائر لإحياء فن العمارة التقليدية,حرفيون جزائريون يركزون في عمل دقيق على ترميم جزء من واجهة منزل عتيق بأزقة قصبة الجزائر، مستخدمين أدوات ومواد تقليدية لحفظ طابعها المعماري الأصيل. (وكالة الأنباء الجزائرية),ثقافة,الجزائر
طريق حوارة يشهد فاجعة جديدة.. ثلاثة قتلى وعشرة إصابات في تصادم مروع,فرق الإنقاذ تتعامل مع موقع حادث سير مروع شمل عدة مركبات قرب بلدة حوارة جنوب نابلس، حيث تبدو آثار الدمار على السيارات المتصادمة (وكالة الأنباء الفلسطينية - وفا).,حوادث,فلسطين
مجلس النواب البحريني يقر قانوناً جديداً لتعزيز الرقابة المالية على المشاريع التنموية,لقطة من داخل قاعة مجلس النواب البحريني، تظهر أعضاء البرلمان وهم يشاركون في جلسة تصويت حاسمة على مشروع قانون. (بنا),سياسة,البحرين
مبادرات أهلية تواجه شبح ضياع عام دراسي على 3 ملايين طالب سوداني,معلم متطوع يشرح درساً لمجموعة من الأطفال النازحين داخل فصل دراسي مؤقت بمدينة بورتسودان.,تعليم,السودان
الجنوب العراقي: الملوحة تلتهم آلاف الدونمات الزراعية وتهدد الأمن الغذائي,مشهد لأرض زراعية متشققة ومغطاة بالطبقة الملحية البيضاء في إحدى مناطق محافظة ذي قار، فيما يظهر مزارع عراقي بملابس تقليدية يقف حائراً أمام محاصيله المتضررة (رويترز).,بيئة,العراق
**المغرب يخطو خطوات واسعة لتعزيز ربط شبكته الكهربائية بشمال أوروبا عبر الطاقة المتجددة**,عدد من توربينات الرياح العملاقة في حقول الرياح بمنطقة طنجة المغربية، مع خطوط نقل الطاقة تمتد في الأفق (رويترز).,طاقة,المغرب
"الإمارات تطلق ""واحة الأمل"" لزراعة مليون شجرة مقاومة للجفاف: خطوة بيئية لمكافحة التصحر وتعزيز التنوع الحيوي","صورة جوية واسعة لمشروع ""واحة الأمل"" يظهر فيها مهندسون وفنيون يشرفون على زراعة آلاف الشتلات الخضراء الصغيرة ضمن صفوف منتظمة في منطقة صحراوية شاسعة بالإمارات، مع ظهور واضح لنظام ري بالتنقيط يعمل بالطاقة الشمسية.",بيئة,الإمارات
"مبادرة شبابية في تونس تطلق مشروع ""مكتبتك المتنقلة"" لتعزيز القراءة في المناطق النائية","شباب متطوعون يقومون بترتيب الكتب داخل حافلة صغيرة مُعاد تجهيزها، تحمل لافتة ""مكتبتك المتنقلة"" في إحدى القرى التونسية (الأناضول)",مجتمع,تونس
السعودية تطلق أضخم مجمع لإنتاج الهيدروجين الأخضر في منطقة نيوم باستثمارات ضخمة,تصميم متوقع للمنشآت الصناعية في مجمع نيوم للهيدروجين الأخضر (سبلاي تشين ميديا),اقتصاد,السعودية
مستشفى في نابلس يفتتح وحدة متخصصة لأمراض الكلى,طاقم طبي يستعرض أحدث أجهزة غسيل الكلى خلال فعاليات افتتاح الوحدة التخصصية الجديدة في نابلس.,صحة,فلسطين
السعودية تطلق مبادرة وطنية لتعزيز المهارات العملية في المناهج الدراسية,طلاب سعوديون يطبقون مهارات عملية في إحدى الورش التعليمية ضمن المبادرة الجديدة (وزارة التعليم السعودية),تعليم,السعودية
اكتشاف أثري مذهل في شمال السعودية يزيح الستار عن حضارة قديمة غير معروفة,علماء آثار سعوديون خلال أعمال التنقيب في الموقع الأثري الجديد بمنطقة الجوف، حيث عثر على بقايا مدينة قديمة ومجموعة من التحف النادرة (وكالة الأنباء السعودية - واس).,ثقافة,السعودية
"**مصر تُطلق ""رؤية 2030 التعليمية"" لتعزيز التعليم المهني وربطه باحتياجات الصناعة**",**طلاب مصريون في ورشة تدريب مهني حديثة، يطبقون مهاراتهم العملية ضمن أحد المعاهد الفنية الحكومية التي تشهد تحديثاً.**,تعليم,مصر
"موريتانيا تطلق ""مبادرة حكايات الصحراء"" لإنقاذ التراث الشفهي من الاندثار","راوية قصص موريتانية مسنة، ترتدي ""الملحفة"" التقليدية، تحكي بحماس مجموعة من الحكايات الشعبية لجمهور من الشباب خلال حفل إطلاق المبادرة في قصر المؤتمرات بنواكشوط.",ثقافة,موريتانيا
الجزائر تطلق خطة وطنية لتعميم الدفع الإلكتروني وتعزيز الشمول المالي الرقمي,مواطنون جزائريون يُجرون معاملات دفع إلكتروني عبر هواتفهم الذكية في أحد المراكز التجارية بالعاصمة (رويترز),تقنية,الجزائر
الكويت تكشف عن استراتيجية وطنية رائدة لتسريع إنتاج الهيدروجين الأخضر بحلول 2040,رسم توضيحي لمجمع صناعي مستقبلي يضم حقولاً شمسية ضخمة ومحطة متطورة لتحليل المياه، مصمم لإنتاج الهيدروجين الأخضر في صحراء الكويت.,طاقة,الكويت
عمليات بحث مكثفة عن مفقودين إثر غرق قارب صيد قبالة سواحل موهيلي بجزر القمر,قوارب صيد محلية وقوات خفر السواحل تشارك في عمليات البحث قبالة سواحل موهيلي بجزر القمر (وكالة الأنباء القمرية),حوادث,جزر القمر
ورش عمل مبتكرة في القدس تهدف إلى إحياء فن الرواية الشفوية بين الأطفال,أطفال فلسطينيون يستمعون بإمعان إلى حكواتي يؤدي إحدى القصص التراثية ضمن ورشة عمل لتعزيز فن الرواية الشفوية في البلدة القديمة بالقدس، إبريل 2024 (وكالة الأنباء الفلسطينية/صورة أرشيفية).,مجتمع,فلسطين
القاهرة تفتتح مركزاً رياضياً دولياً جديداً لتعزيز استضافة البطولات العالمية لكرة اليد,لقطة علوية تظهر الصالة المغطاة الرئيسية ضمن المركز الرياضي الدولي الجديد الذي افتتحته مصر، مع تجهيزات حديثة ومقاعد الجمهور (وكالة الأنباء المصرية),رياضة,مصر
مصر تطلق منصة إلكترونية موحدة لتسهيل إصدار تراخيص البناء,شاشة حاسوب تعرض واجهة المنصة الرقمية الجديدة لتراخيص البناء في مصر.,تقنية,مصر
وفاة سبعة أشخاص وإصابة 30 آخرين في تصادم حافلة وشاحنة على طريق سريع بتونس,عناصر من الحماية المدنية وسيارات الإسعاف في موقع حادث التصادم المروع بين حافلة وشاحنة على الطريق السريع الرابط بين العاصمة تونس ومدينة صفاقس، حيث تتناثر بقايا الحطام على أسفلت الطريق. (وكالات),حوادث,تونس
جيبوتي تطلق برنامجاً وطنياً لجمع وتوثيق أساطيرها وقصصها الشعبية العريقة,مجموعة من الباحثين يستمعون باهتمام إلى رواية إحدى سيدات المجتمع المسنات في قرية بمنطقة علي صبيح، في إطار مشروع توثيق التراث الشفهي. (مكتب الثقافة الجيبوتي),ثقافة,جيبوتي
انهيار ميزانيات الأندية يُنذر بتغيير جذري في خارطة الكرة اللبنانية: نجوم أندية تاريخية مرشحون للرحيل,لاعبون من أحد أندية كرة القدم اللبنانية العريقة أثناء تمرين صباحي على ملعبهم في بيروت، في ظل حالة من عدم اليقين حول مستقبل بعض الأسماء البارزة مع تفاقم الأزمة المالية التي تضرب القطاع الرياضي. (صورة أرشيفية بتاريخ 2024),رياضة,لبنان
تصادم مروع يتسبب بإغلاق جزئي لطريق الشمال في قطر وإصابة سبعة أشخاص,فرق الإنقاذ والدفاع المدني بصدد التعامل مع آثار حادث تصادم لعدة مركبات على طريق الشمال السريع شمال الدوحة. (رويترز),حوادث,قطر
مبادرة فلسطينية تكنولوجية لسد الفجوة الرقمية في القرى المعزولة بالضفة الغربية,شبان فلسطينيون يعملون على أجهزة حاسوب محمولة داخل مركز مجتمعي رقمي في قرية بالضفة الغربية.,تقنية,فلسطين
فصول فارغة ومستقبل معلق: أطفال السودان ينتظرون عودة كراساتهم وأقلامهم,أطفال سودانيون يجلسون في فصل دراسي بإحدى المدن التي شهدت نزاعات، ويظهر النقص الحاد في المقاعد والمستلزمات التعليمية الأساسية (صورة تعبيرية/مواقع التواصل).,تعليم,السودان
السودان يُطلق مبادرة وطنية طموحة لتوسيع نطاق الإنترنت فائق السرعة عبر الألياف البصرية,فريق من المهندسين والفنيين السودانيين يعملون على مد كابلات الألياف البصرية في منطقة ريفية بالقرب من مدينة ود مدني، مع إظهار معدات حفر متخصصة وعمال يرتدون خوذات السلامة، في إطار جهود تحسين الاتصال الرقمي وتغطية المناطق النائية. (وكالة السودان للأنباء),تقنية,السودان
عُمان تعزز مكانتها كمركز إقليمي للطاقة النظيفة بمشروع الهيدروجين الأخضر المتكامل,عرض مرسوم لمجمع الهيدروجين الأخضر المقترح في منطقة الدقم الاقتصادية، يُظهر دمجًا لمزارع الطاقة الشمسية ومحطات تحلية المياه ووحدات التحليل الكهربائي.,طاقة,عُمان
الساحة السياسية الموريتانية تترقب حزمة إصلاحات دستورية مرتقبة,مقر الجمعية الوطنية الموريتانية في نواكشوط، حيث من المتوقع أن تشهد أروقته نقاشات مكثفة حول التعديلات الدستورية المنتظرة.,سياسة,موريتانيا
ناقوس خطر يدق بالقطاع التعليمي اللبناني: هجرة الأساتذة تهدد مستقبل الأجيال,معلمة لبنانية تتحدث مع طلابها داخل فصل دراسي بإحدى المدارس الحكومية في ضاحية بيروت الجنوبية ( Getty Images),تعليم,لبنان
مقاهي بغداد تعيد إحياء فن الحكاية الشعبية لاستعادة إرث الأجداد,حكواتي يروي قصصاً شعبية أمام جمهور متفاعل في أحد مقاهي بغداد العريقة (الأناضول),ثقافة,العراق
قطاع غزة يُطلق مبادرة لربط محطات تحلية المياه بالطاقة الشمسية لمواجهة شح الموارد,مهندس فلسطيني يتفقد ألواحاً شمسية مثبتة حديثاً بالقرب من محطة لتحلية المياه في دير البلح بقطاع غزة. (رويترز),طاقة,فلسطين
العراق يطلق حزمة مشاريع بمليارات الدولارات لإنهاء حرق الغاز المصاحب في حقوله الجنوبية,مشهد ليلى يظهر لهيب حرق الغاز المصاحب يتصاعد من إحدى محطات التجميع النفطية في البصرة جنوب العراق، قبل بدء تنفيذ مشاريع الاستثمار الجديدة.,طاقة,العراق
جيبوتي تطلق برنامجاً وطنياً للتحصينات الموسعة ضد أمراض الطفولة,عاملة صحية تجري تطعيماً لطفل في مركز صحي بجيبوتي ضمن حملة وطنية (يونيسف).,صحة,جيبوتي
المغرب يعزز ريادته الإقليمية بإطلاق مجمع ضخم لإنتاج الهيدروجين الأخضر قرب طرفاية,لقطة جوية لموقع مشروع مجمع إنتاج الهيدروجين الأخضر المتكامل في سهل طرفاية الساحلي جنوب المغرب، حيث تبرز حقول الألواح الشمسية والمولدات الريحية كركائز أساسية للمشروع. REUTERS/Ahmed Benali,طاقة,المغرب
مبادرة يمنية ناشئة تطلق شبكات إنترنت مجتمعية بالطاقة الشمسية لكسر عزلة القرى,مهندسون شباب يتفقدون محطة طاقة شمسية صغيرة متصلة بجهاز إرسال لاسلكي، ضمن مشروع لتوفير خدمة الإنترنت للمناطق الريفية في محافظة يمنية نائية.,تقنية,اليمن
"الجزائر تطلق ""برنامج قرى الصحة"" لمعالجة تحديات الرعاية الأولية بالمناطق المعزولة",طبيب جزائري يفحص طفلاً خلال حملة طبية في منطقة معزولة بولاية تمنراست، جنوبي البلاد، ضمن جهود تعزيز الرعاية الصحية الأولية (الأناضول).,قضايا اجتماعية,الجزائر
الجزائر تدشن برنامجاً وطنياً طموحاً لدعم الابتكار والنهوض بالشركات التكنولوجية الناشئة,مجموعة من رواد الأعمال الشباب يعرضون مشاريعهم الرقمية المبتكرة أمام مستثمرين ومسؤولين خلال ملتقى للشركات الناشئة بمركز المؤتمرات في قسنطينة.,تقنية,الجزائر
تصادم متسلسل لمركبات على طريق رئيسي شمال جنين يودي بحياة شخصين ويصيب آخرين بجروح,فرق الإسعاف والطوارئ تتعامل مع موقع حادث التصادم الذي تسبب بأضرار بالغة للمركبات شمال جنين. (وفا),حوادث,فلسطين
"العراق يطلق ""مشروع العراق الرقمي"" لتسريع التحول الإلكتروني في الخدمات الحكومية",مسؤولون حكوميون عراقيون يعرضون شاشات توضح واجهة إحدى المنصات الرقمية الجديدة خلال مؤتمر صحفي في بغداد (وكالة الأنباء العراقية).,تقنية,العراق
"مبادرة ""إرث الأجداد"" تستقطب شباب الأردن لإحياء الحرف التقليدية بجرش",شباب أردنيون يتعلمون فن صناعة الفُسيفساء التقليدية في ورشة عمل ضمن مبادرة ثقافية بمدينة جرش الأثرية.,ثقافة,الأردن
البحرين: تصادم متتالي يُشلّ حركة السير على شارع الشيخ خليفة بن سلمان ويُخلّف مصابين,فرق الإسعاف والدفاع المدني في موقع حادث تصادم لعدة مركبات على شارع الشيخ خليفة بن سلمان بالبحرين، حيث بدت أجزاء من الطريق مغلقة جزئياً وسط حطام السيارات المتضررة.,حوادث,البحرين
بشغف العطاء.. مبادرة شبابية في بنغازي تعيد الحياة للمساحات الخضراء,مجموعة من المتطوعين الشباب يشاركون في جهود لتنظيف وتشجير ضمن مبادرة مجتمعية لإعادة تأهيل حديقة عامة بمدينة بنغازي.,مجتمع,ليبيا
الأردن يطلق إستراتيجية وطنية شاملة لمواجهة تحدي مقاومة المضادات الحيوية,وزير الصحة الأردني يشرف على اجتماع لفريق العمل الوطني المعني بتعزيز استخدام المضادات الحيوية الرشيد في أحد المختبرات الطبية (بترا).,صحة,الأردن
"تونس تُطلق منصة ""مواطن 360"" لتوحيد وتسهيل الخدمات الإدارية الرقمية","شاشة عرض تظهر واجهة المستخدم لمنصة ""مواطن 360"" الرقمية الجديدة، مصممة لتبسيط الخدمات الإدارية (وزارة التكنولوجيات والاتصال/ تونس).",تقنية,تونس
ليبيا تعلن عن مبادرة كبرى لحفظ الموروث الشفهي والحكايات الشعبية,امرأة ليبية مسنة (يسار) تروي إحدى الحكايات الشعبية التراثية لمجموعة من الأطفال خلال فعالية ثقافية على هامش المبادرة بمدينة غدامس (الأناضول),ثقافة,ليبيا
تحذيرات أممية من تفاقم أزمة نقص أدوية السرطان في سوريا,ممرضة سورية تتفقد رفوف أدوية شبه فارغة في صيدلية مستشفى بدمشق، في إشارة إلى الأزمة المستمرة في توفر اللوازم الطبية.,صحة,سوريا
"الجزائر تطلق ""مشروع الأهللة"" لإنقاذ فن ""الأهليل"" الغنائي من الاندثار","فنانون شعبيون من منطقة قورارة بالجنوب الجزائري يؤدون ""فن الأهليل"" خلال فعالية ثقافية سابقة تهدف إلى إبراز هذا التراث الأمازيغي العريق.",ثقافة,الجزائر
مبادرة عربية جديدة تصطدم بتعنت الأطراف اللبنانية في ملف الاستحقاق الرئاسي,مبنى البرلمان اللبناني في ساحة النجمة ببيروت، حيث تتعثر جهود انتخاب رئيس جديد للبلاد وسط انقسامات سياسية حادة (صورة أرشيفية).,سياسة,لبنان
الجفاف يهدد أهوار العراق الجنوبية.. وخبراء يحذرون من فقدان التنوع البيولوجي الفريد,قوارب متوقفة على أرض جافة ومتشققة في منطقة الأهوار الوسطى جنوب العراق، بعد التراجع الحاد في مناسيب المياه (أ ف ب).,بيئة,العراق
الأردن يعزز مكانته الإقليمية بتدشين أكبر مجمع للمراكز السحابية بقيمة 300 مليون دولار,مسؤولون أردنيون وأجانب يصافحون بعضهم البعض خلال حفل توقيع اتفاقية إنشاء مجمع المراكز السحابية الجديد في العاصمة عمّان (رويترز).,تقنية,الأردن
"""صور"" تنتظر مركزاً رياضياً متعدد الأغراض بتمويل أوروبي لدعم المواهب الشابة",تصميم متوقع للمركز الرياضي الجديد في مدينة صور جنوب لبنان، يظهر ملاعب ومرافق حديثة (صورة افتراضية من الجهة الممولة),رياضة,لبنان
موريتانيا تستضيف قمة إقليمية عاجلة لبحث التحديات الأمنية في منطقة الساحل الكبير,قادة دول الساحل الخمس خلال اجتماع سابق لمناقشة التنسيق الأمني (رويترز-أرشيفية),سياسة,موريتانيا
تونس تدشن إطاراً تنظيمياً مرناً لدعم الابتكار في قطاع التكنولوجيا المالية,جانب من مؤتمر سابق حول التحول الرقمي في تونس (أرشيفية، وكالة تونس أفريقيا للأنباء).,تقنية,تونس
نجمة جزائرية صاعدة تحطم الرقم القياسي الوطني للقفز بالزانة,الرياضية الجزائرية الشابة، نور السعيد، تحتفل بعد نجاحها في تحقيق قفزة قياسية خلال البطولة الوطنية لألعاب القوى بالبليدة. (أ ف ب),رياضة,الجزائر
